pattern_value,pattern_bits,count,expected,ratio
4093,101111111111000,68,305.18,0.222823
4094,011111111111000,47,305.18,0.154010
4095,111111111111000,58,305.18,0.190055
4096,000000000000100,56,305.18,0.183501
4097,100000000000100,53,305.18,0.173671
4098,010000000000100,52,305.18,0.170394
4099,110000000000100,46,305.18,0.150733
4100,001000000000100,65,305.18,0.212992
4101,101000000000100,63,305.18,0.206439
4102,011000000000100,61,305.18,0.199885
4103,111000000000100,62,305.18,0.203162
4104,000100000000100,49,305.18,0.160563
4105,100100000000100,42,305.18,0.137626
4106,010100000000100,62,305.18,0.203162
4107,110100000000100,61,305.18,0.199885
4108,001100000000100,45,305.18,0.147456
4109,101100000000100,57,305.18,0.186778
4110,011100000000100,44,305.18,0.144179
4111,111100000000100,63,305.18,0.206439
4112,000010000000100,48,305.18,0.157287
4113,100010000000100,46,305.18,0.150733
4114,010010000000100,70,305.18,0.229376
4115,110010000000100,64,305.18,0.209715
4116,001010000000100,58,305.18,0.190055
4117,101010000000100,46,305.18,0.150733
4118,011010000000100,38,305.18,0.124519
4119,111010000000100,66,305.18,0.216269
4120,000110000000100,64,305.18,0.209715
4121,100110000000100,57,305.18,0.186778
4122,010110000000100,43,305.18,0.140903
4123,110110000000100,55,305.18,0.180224
4124,001110000000100,42,305.18,0.137626
4125,101110000000100,42,305.18,0.137626
4126,011110000000100,55,305.18,0.180224
4127,111110000000100,58,305.18,0.190055
4128,000001000000100,61,305.18,0.199885
4129,100001000000100,63,305.18,0.206439
4130,010001000000100,66,305.18,0.216269
4131,110001000000100,57,305.18,0.186778
4132,001001000000100,60,305.18,0.196608
4133,101001000000100,52,305.18,0.170394
4134,011001000000100,53,305.18,0.173671
4135,111001000000100,44,305.18,0.144179
4136,000101000000100,63,305.18,0.206439
4137,100101000000100,60,305.18,0.196608
4138,010101000000100,55,305.18,0.180224
4139,110101000000100,47,305.18,0.154010
4140,001101000000100,65,305.18,0.212992
4141,101101000000100,58,305.18,0.190055
4142,011101000000100,62,305.18,0.203162
4143,111101000000100,39,305.18,0.127795
4144,000011000000100,65,305.18,0.212992
4145,100011000000100,58,305.18,0.190055
4146,010011000000100,65,305.18,0.212992
4147,110011000000100,47,305.18,0.154010
4148,001011000000100,56,305.18,0.183501
4149,101011000000100,54,305.18,0.176947
4150,011011000000100,61,305.18,0.199885
4151,111011000000100,56,305.18,0.183501
4152,000111000000100,64,305.18,0.209715
4153,100111000000100,51,305.18,0.167117
4154,010111000000100,44,305.18,0.144179
4155,110111000000100,51,305.18,0.167117
4156,001111000000100,65,305.18,0.212992
4157,101111000000100,61,305.18,0.199885
4158,011111000000100,50,305.18,0.163840
4159,111111000000100,53,305.18,0.173671
4160,000000100000100,65,305.18,0.212992
4161,100000100000100,47,305.18,0.154010
4162,010000100000100,59,305.18,0.193331
4163,110000100000100,40,305.18,0.131072
4164,001000100000100,56,305.18,0.183501
4165,101000100000100,46,305.18,0.150733
4166,011000100000100,55,305.18,0.180224
4167,111000100000100,53,305.18,0.173671
4168,000100100000100,49,305.18,0.160563
4169,100100100000100,48,305.18,0.157287
4170,010100100000100,65,305.18,0.212992
4171,110100100000100,48,305.18,0.157287
4172,001100100000100,45,305.18,0.147456
4173,101100100000100,53,305.18,0.173671
4174,011100100000100,63,305.18,0.206439
4175,111100100000100,57,305.18,0.186778
4176,000010100000100,49,305.18,0.160563
4177,100010100000100,53,305.18,0.173671
4178,010010100000100,40,305.18,0.131072
4179,110010100000100,40,305.18,0.131072
4180,001010100000100,54,305.18,0.176947
4181,101010100000100,46,305.18,0.150733
4182,011010100000100,56,305.18,0.183501
4183,111010100000100,63,305.18,0.206439
4184,000110100000100,58,305.18,0.190055
4185,100110100000100,65,305.18,0.212992
4186,010110100000100,54,305.18,0.176947
4187,110110100000100,47,305.18,0.154010
4188,001110100000100,64,305.18,0.209715
4189,101110100000100,57,305.18,0.186778
4190,011110100000100,40,305.18,0.131072
4191,111110100000100,64,305.18,0.209715
4192,000001100000100,56,305.18,0.183501
4193,100001100000100,58,305.18,0.190055
4194,010001100000100,53,305.18,0.173671
4195,110001100000100,51,305.18,0.167117
4196,001001100000100,62,305.18,0.203162
4197,101001100000100,52,305.18,0.170394
4198,011001100000100,64,305.18,0.209715
4199,111001100000100,57,305.18,0.186778
4200,000101100000100,68,305.18,0.222823
4201,100101100000100,62,305.18,0.203162
4202,010101100000100,47,305.18,0.154010
4203,110101100000100,63,305.18,0.206439
4204,001101100000100,40,305.18,0.131072
4205,101101100000100,58,305.18,0.190055
4206,011101100000100,55,305.18,0.180224
4207,111101100000100,51,305.18,0.167117
4208,000011100000100,43,305.18,0.140903
4209,100011100000100,61,305.18,0.199885
4210,010011100000100,49,305.18,0.160563
4211,110011100000100,59,305.18,0.193331
4212,001011100000100,59,305.18,0.193331
4213,101011100000100,48,305.18,0.157287
4214,011011100000100,69,305.18,0.226100
4215,111011100000100,43,305.18,0.140903
4216,000111100000100,53,305.18,0.173671
4217,100111100000100,71,305.18,0.232653
4218,010111100000100,60,305.18,0.196608
4219,110111100000100,56,305.18,0.183501
4220,001111100000100,56,305.18,0.183501
4221,101111100000100,50,305.18,0.163840
4222,011111100000100,46,305.18,0.150733
4223,111111100000100,51,305.18,0.167117
4224,000000010000100,48,305.18,0.157287
4225,100000010000100,56,305.18,0.183501
4226,010000010000100,49,305.18,0.160563
4227,110000010000100,61,305.18,0.199885
4228,001000010000100,55,305.18,0.180224
4229,101000010000100,57,305.18,0.186778
4230,011000010000100,56,305.18,0.183501
4231,111000010000100,47,305.18,0.154010
4232,000100010000100,51,305.18,0.167117
4233,100100010000100,62,305.18,0.203162
4234,010100010000100,49,305.18,0.160563
4235,110100010000100,57,305.18,0.186778
4236,001100010000100,68,305.18,0.222823
4237,101100010000100,59,305.18,0.193331
4238,011100010000100,58,305.18,0.190055
4239,111100010000100,55,305.18,0.180224
4240,000010010000100,62,305.18,0.203162
4241,100010010000100,58,305.18,0.190055
4242,010010010000100,48,305.18,0.157287
4243,110010010000100,52,305.18,0.170394
4244,001010010000100,49,305.18,0.160563
4245,101010010000100,54,305.18,0.176947
4246,011010010000100,65,305.18,0.212992
4247,111010010000100,58,305.18,0.190055
4248,000110010000100,58,305.18,0.190055
4249,100110010000100,51,305.18,0.167117
4250,010110010000100,50,305.18,0.163840
4251,110110010000100,47,305.18,0.154010
4252,001110010000100,58,305.18,0.190055
4253,101110010000100,61,305.18,0.199885
4254,011110010000100,63,305.18,0.206439
4255,111110010000100,47,305.18,0.154010
4256,000001010000100,55,305.18,0.180224
4257,100001010000100,48,305.18,0.157287
4258,010001010000100,59,305.18,0.193331
4259,110001010000100,47,305.18,0.154010
4260,001001010000100,51,305.18,0.167117
4261,101001010000100,56,305.18,0.183501
4262,011001010000100,43,305.18,0.140903
4263,111001010000100,64,305.18,0.209715
4264,000101010000100,64,305.18,0.209715
4265,100101010000100,48,305.18,0.157287
4266,010101010000100,44,305.18,0.144179
4267,110101010000100,58,305.18,0.190055
4268,001101010000100,54,305.18,0.176947
4269,101101010000100,65,305.18,0.212992
4270,011101010000100,50,305.18,0.163840
4271,111101010000100,65,305.18,0.212992
4272,000011010000100,53,305.18,0.173671
4273,100011010000100,60,305.18,0.196608
4274,010011010000100,55,305.18,0.180224
4275,110011010000100,51,305.18,0.167117
4276,001011010000100,53,305.18,0.173671
4277,101011010000100,47,305.18,0.154010
4278,011011010000100,44,305.18,0.144179
4279,111011010000100,51,305.18,0.167117
4280,000111010000100,55,305.18,0.180224
4281,100111010000100,48,305.18,0.157287
4282,010111010000100,44,305.18,0.144179
4283,110111010000100,59,305.18,0.193331
4284,001111010000100,41,305.18,0.134349
4285,101111010000100,57,305.18,0.186778
4286,011111010000100,53,305.18,0.173671
4287,111111010000100,53,305.18,0.173671
4288,000000110000100,60,305.18,0.196608
4289,100000110000100,49,305.18,0.160563
4290,010000110000100,57,305.18,0.186778
4291,110000110000100,68,305.18,0.222823
4292,001000110000100,48,305.18,0.157287
4293,101000110000100,56,305.18,0.183501
4294,011000110000100,46,305.18,0.150733
4295,111000110000100,45,305.18,0.147456
4296,000100110000100,49,305.18,0.160563
4297,100100110000100,42,305.18,0.137626
4298,010100110000100,53,305.18,0.173671
4299,110100110000100,70,305.18,0.229376
4300,001100110000100,53,305.18,0.173671
4301,101100110000100,53,305.18,0.173671
4302,011100110000100,61,305.18,0.199885
4303,111100110000100,45,305.18,0.147456
4304,000010110000100,59,305.18,0.193331
4305,100010110000100,76,305.18,0.249037
4306,010010110000100,57,305.18,0.186778
4307,110010110000100,51,305.18,0.167117
4308,001010110000100,55,305.18,0.180224
4309,101010110000100,42,305.18,0.137626
4310,011010110000100,48,305.18,0.157287
4311,111010110000100,62,305.18,0.203162
4312,000110110000100,49,305.18,0.160563
4313,100110110000100,54,305.18,0.176947
4314,010110110000100,48,305.18,0.157287
4315,110110110000100,71,305.18,0.232653
4316,001110110000100,47,305.18,0.154010
4317,101110110000100,58,305.18,0.190055
4318,011110110000100,47,305.18,0.154010
4319,111110110000100,60,305.18,0.196608
4320,000001110000100,42,305.18,0.137626
4321,100001110000100,45,305.18,0.147456
4322,010001110000100,39,305.18,0.127795
4323,110001110000100,47,305.18,0.154010
4324,001001110000100,46,305.18,0.150733
4325,101001110000100,56,305.18,0.183501
4326,011001110000100,56,305.18,0.183501
4327,111001110000100,47,305.18,0.154010
4328,000101110000100,54,305.18,0.176947
4329,100101110000100,50,305.18,0.163840
4330,010101110000100,44,305.18,0.144179
4331,110101110000100,57,305.18,0.186778
4332,001101110000100,56,305.18,0.183501
4333,101101110000100,55,305.18,0.180224
4334,011101110000100,60,305.18,0.196608
4335,111101110000100,50,305.18,0.163840
4336,000011110000100,64,305.18,0.209715
4337,100011110000100,61,305.18,0.199885
4338,010011110000100,69,305.18,0.226100
4339,110011110000100,56,305.18,0.183501
4340,001011110000100,50,305.18,0.163840
4341,101011110000100,51,305.18,0.167117
4342,011011110000100,43,305.18,0.140903
4343,111011110000100,53,305.18,0.173671
4344,000111110000100,60,305.18,0.196608
4345,100111110000100,58,305.18,0.190055
4346,010111110000100,58,305.18,0.190055
4347,110111110000100,49,305.18,0.160563
4348,001111110000100,49,305.18,0.160563
4349,101111110000100,53,305.18,0.173671
4350,011111110000100,52,305.18,0.170394
4351,111111110000100,60,305.18,0.196608
4352,000000001000100,54,305.18,0.176947
4353,100000001000100,51,305.18,0.167117
4354,010000001000100,54,305.18,0.176947
4355,110000001000100,53,305.18,0.173671
4356,001000001000100,53,305.18,0.173671
4357,101000001000100,46,305.18,0.150733
4358,011000001000100,39,305.18,0.127795
4359,111000001000100,53,305.18,0.173671
4360,000100001000100,59,305.18,0.193331
4361,100100001000100,51,305.18,0.167117
4362,010100001000100,74,305.18,0.242484
4363,110100001000100,55,305.18,0.180224
4364,001100001000100,57,305.18,0.186778
4365,101100001000100,62,305.18,0.203162
4366,011100001000100,44,305.18,0.144179
4367,111100001000100,56,305.18,0.183501
4368,000010001000100,53,305.18,0.173671
4369,100010001000100,53,305.18,0.173671
4370,010010001000100,52,305.18,0.170394
4371,110010001000100,54,305.18,0.176947
4372,001010001000100,52,305.18,0.170394
4373,101010001000100,54,305.18,0.176947
4374,011010001000100,56,305.18,0.183501
4375,111010001000100,58,305.18,0.190055
4376,000110001000100,60,305.18,0.196608
4377,100110001000100,57,305.18,0.186778
4378,010110001000100,52,305.18,0.170394
4379,110110001000100,58,305.18,0.190055
4380,001110001000100,61,305.18,0.199885
4381,101110001000100,50,305.18,0.163840
4382,011110001000100,77,305.18,0.252314
4383,111110001000100,46,305.18,0.150733
4384,000001001000100,53,305.18,0.173671
4385,100001001000100,50,305.18,0.163840
4386,010001001000100,53,305.18,0.173671
4387,110001001000100,50,305.18,0.163840
4388,001001001000100,41,305.18,0.134349
4389,101001001000100,56,305.18,0.183501
4390,011001001000100,51,305.18,0.167117
4391,111001001000100,43,305.18,0.140903
4392,000101001000100,66,305.18,0.216269
4393,100101001000100,50,305.18,0.163840
4394,010101001000100,55,305.18,0.180224
4395,110101001000100,59,305.18,0.193331
4396,001101001000100,51,305.18,0.167117
4397,101101001000100,63,305.18,0.206439
4398,011101001000100,57,305.18,0.186778
4399,111101001000100,58,305.18,0.190055
4400,000011001000100,62,305.18,0.203162
4401,100011001000100,64,305.18,0.209715
4402,010011001000100,56,305.18,0.183501
4403,110011001000100,55,305.18,0.180224
4404,001011001000100,65,305.18,0.212992
4405,101011001000100,46,305.18,0.150733
4406,011011001000100,59,305.18,0.193331
4407,111011001000100,55,305.18,0.180224
4408,000111001000100,48,305.18,0.157287
4409,100111001000100,48,305.18,0.157287
4410,010111001000100,57,305.18,0.186778
4411,110111001000100,66,305.18,0.216269
4412,001111001000100,50,305.18,0.163840
4413,101111001000100,58,305.18,0.190055
4414,011111001000100,42,305.18,0.137626
4415,111111001000100,85,305.18,0.278528
4416,000000101000100,69,305.18,0.226100
4417,100000101000100,54,305.18,0.176947
4418,010000101000100,52,305.18,0.170394
4419,110000101000100,56,305.18,0.183501
4420,001000101000100,47,305.18,0.154010
4421,101000101000100,54,305.18,0.176947
4422,011000101000100,59,305.18,0.193331
4423,111000101000100,54,305.18,0.176947
4424,000100101000100,44,305.18,0.144179
4425,100100101000100,65,305.18,0.212992
4426,010100101000100,51,305.18,0.167117
4427,110100101000100,55,305.18,0.180224
4428,001100101000100,64,305.18,0.209715
4429,101100101000100,50,305.18,0.163840
4430,011100101000100,55,305.18,0.180224
4431,111100101000100,62,305.18,0.203162
4432,000010101000100,47,305.18,0.154010
4433,100010101000100,51,305.18,0.167117
4434,010010101000100,66,305.18,0.216269
4435,110010101000100,53,305.18,0.173671
4436,001010101000100,40,305.18,0.131072
4437,101010101000100,44,305.18,0.144179
4438,011010101000100,62,305.18,0.203162
4439,111010101000100,48,305.18,0.157287
4440,000110101000100,56,305.18,0.183501
4441,100110101000100,70,305.18,0.229376
4442,010110101000100,59,305.18,0.193331
4443,110110101000100,57,305.18,0.186778
4444,001110101000100,55,305.18,0.180224
4445,101110101000100,70,305.18,0.229376
4446,011110101000100,64,305.18,0.209715
4447,111110101000100,46,305.18,0.150733
4448,000001101000100,51,305.18,0.167117
4449,100001101000100,54,305.18,0.176947
4450,010001101000100,51,305.18,0.167117
4451,110001101000100,46,305.18,0.150733
4452,001001101000100,53,305.18,0.173671
4453,101001101000100,59,305.18,0.193331
4454,011001101000100,45,305.18,0.147456
4455,111001101000100,55,305.18,0.180224
4456,000101101000100,58,305.18,0.190055
4457,100101101000100,51,305.18,0.167117
4458,010101101000100,54,305.18,0.176947
4459,110101101000100,64,305.18,0.209715
4460,001101101000100,57,305.18,0.186778
4461,101101101000100,58,305.18,0.190055
4462,011101101000100,57,305.18,0.186778
4463,111101101000100,63,305.18,0.206439
4464,000011101000100,59,305.18,0.193331
4465,100011101000100,49,305.18,0.160563
4466,010011101000100,48,305.18,0.157287
4467,110011101000100,55,305.18,0.180224
4468,001011101000100,69,305.18,0.226100
4469,101011101000100,58,305.18,0.190055
4470,011011101000100,64,305.18,0.209715
4471,111011101000100,64,305.18,0.209715
4472,000111101000100,54,305.18,0.176947
4473,100111101000100,53,305.18,0.173671
4474,010111101000100,39,305.18,0.127795
4475,110111101000100,57,305.18,0.186778
4476,001111101000100,63,305.18,0.206439
4477,101111101000100,56,305.18,0.183501
4478,011111101000100,54,305.18,0.176947
4479,111111101000100,51,305.18,0.167117
4480,000000011000100,47,305.18,0.154010
4481,100000011000100,50,305.18,0.163840
4482,010000011000100,45,305.18,0.147456
4483,110000011000100,52,305.18,0.170394
4484,001000011000100,57,305.18,0.186778
4485,101000011000100,41,305.18,0.134349
4486,011000011000100,63,305.18,0.206439
4487,111000011000100,60,305.18,0.196608
4488,000100011000100,52,305.18,0.170394
4489,100100011000100,54,305.18,0.176947
4490,010100011000100,49,305.18,0.160563
4491,110100011000100,59,305.18,0.193331
4492,001100011000100,57,305.18,0.186778
4493,101100011000100,51,305.18,0.167117
4494,011100011000100,53,305.18,0.173671
4495,111100011000100,58,305.18,0.190055
4496,000010011000100,60,305.18,0.196608
4497,100010011000100,46,305.18,0.150733
4498,010010011000100,47,305.18,0.154010
4499,110010011000100,73,305.18,0.239207
4500,001010011000100,60,305.18,0.196608
4501,101010011000100,55,305.18,0.180224
4502,011010011000100,50,305.18,0.163840
4503,111010011000100,51,305.18,0.167117
4504,000110011000100,59,305.18,0.193331
4505,100110011000100,56,305.18,0.183501
4506,010110011000100,55,305.18,0.180224
4507,110110011000100,60,305.18,0.196608
4508,001110011000100,58,305.18,0.190055
4509,101110011000100,54,305.18,0.176947
4510,011110011000100,34,305.18,0.111411
4511,111110011000100,56,305.18,0.183501
4512,000001011000100,57,305.18,0.186778
4513,100001011000100,47,305.18,0.154010
4514,010001011000100,45,305.18,0.147456
4515,110001011000100,64,305.18,0.209715
4516,001001011000100,45,305.18,0.147456
4517,101001011000100,63,305.18,0.206439
4518,011001011000100,50,305.18,0.163840
4519,111001011000100,52,305.18,0.170394
